Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-04 15:22:00-04:00,283.5,283.5199890136719,283.30999755859375,283.35540771484375,283.35540771484375,33511
2022-08-04 15:23:00-04:00,283.3500061035156,283.3500061035156,283.260009765625,283.32000732421875,283.32000732421875,17503
2022-08-04 15:24:00-04:00,283.32000732421875,283.44000244140625,283.2200012207031,283.2300109863281,283.2300109863281,32314
2022-08-04 15:25:00-04:00,283.2200012207031,283.2300109863281,283.1199951171875,283.1600036621094,283.1600036621094,23051
2022-08-04 15:26:00-04:00,283.1925964355469,283.21990966796875,283.1300048828125,283.1449890136719,283.1449890136719,21423
2022-08-04 15:27:00-04:00,283.1600036621094,283.2300109863281,283.1199951171875,283.1400146484375,283.1400146484375,21720
2022-08-04 15:28:00-04:00,283.1300048828125,283.2200012207031,283.1000061035156,283.2200012207031,283.2200012207031,20606
2022-08-04 15:29:00-04:00,283.2200012207031,283.32000732421875,283.1499938964844,283.25,283.25,40540
2022-08-04 15:30:00-04:00,283.2200012207031,283.2799987792969,283.1199951171875,283.122802734375,283.122802734375,23890
2022-08-04 15:31:00-04:00,283.1400146484375,283.19000244140625,283.07000732421875,283.1499938964844,283.1499938964844,19339
2022-08-04 15:32:00-04:00,283.1600036621094,283.2200012207031,283.0899963378906,283.2200012207031,283.2200012207031,46075
2022-08-04 15:33:00-04:00,283.2200012207031,283.239990234375,283.0299987792969,283.06500244140625,283.06500244140625,28165
2022-08-04 15:34:00-04:00,283.0799865722656,283.0899963378906,282.9200134277344,282.94000244140625,282.94000244140625,36564
2022-08-04 15:35:00-04:00,282.95001220703125,283.05999755859375,282.94000244140625,282.95330810546875,282.95330810546875,16965
2022-08-04 15:36:00-04:00,282.9700012207031,283.1600036621094,282.9700012207031,283.1499938964844,283.1499938964844,27765
2022-08-04 15:37:00-04:00,283.1700134277344,283.25,283.0899963378906,283.25,283.25,28768
2022-08-04 15:38:00-04:00,283.19000244140625,283.2200012207031,283.0899963378906,283.1199951171875,283.1199951171875,33914
2022-08-04 15:39:00-04:00,283.1199951171875,283.19000244140625,282.9200134277344,282.9599914550781,282.9599914550781,33422
2022-08-04 15:40:00-04:00,282.95001220703125,283.0799865722656,282.9200134277344,282.9679870605469,282.9679870605469,36334
2022-08-04 15:41:00-04:00,282.9800109863281,283.0,282.8399963378906,282.8800048828125,282.8800048828125,33473
2022-08-04 15:42:00-04:00,282.8599853515625,282.9599914550781,282.80999755859375,282.8949890136719,282.8949890136719,104017
2022-08-04 15:43:00-04:00,282.8900146484375,282.94000244140625,282.8299865722656,282.8699951171875,282.8699951171875,35619
2022-08-04 15:44:00-04:00,282.8500061035156,282.8800048828125,282.7099914550781,282.739990234375,282.739990234375,60348
2022-08-04 15:45:00-04:00,282.7200012207031,282.95001220703125,282.6650085449219,282.9100036621094,282.9100036621094,45183
2022-08-04 15:46:00-04:00,282.9100036621094,283.0,282.80999755859375,282.8500061035156,282.8500061035156,50871
2022-08-04 15:47:00-04:00,282.8599853515625,283.0050048828125,282.81500244140625,282.8599853515625,282.8599853515625,59832
2022-08-04 15:48:00-04:00,282.8800048828125,283.0,282.7699890136719,282.9800109863281,282.9800109863281,61512
2022-08-04 15:49:00-04:00,282.9800109863281,283.2200012207031,282.9700012207031,283.1300048828125,283.1300048828125,62105
2022-08-04 15:50:00-04:00,283.1600036621094,283.5799865722656,283.1600036621094,283.5199890136719,283.5199890136719,110312
2022-08-04 15:51:00-04:00,283.5299987792969,283.54998779296875,283.3500061035156,283.42999267578125,283.42999267578125,76146
2022-08-04 15:52:00-04:00,283.45001220703125,283.45001220703125,283.2200012207031,283.2572937011719,283.2572937011719,61590
2022-08-04 15:53:00-04:00,283.260009765625,283.3699951171875,283.239990234375,283.3599853515625,283.3599853515625,54607
2022-08-04 15:54:00-04:00,283.3550109863281,283.6099853515625,283.239990234375,283.29998779296875,283.29998779296875,128272
2022-08-04 15:55:00-04:00,283.30999755859375,283.3299865722656,283.05999755859375,283.17999267578125,283.17999267578125,106056
2022-08-04 15:56:00-04:00,283.19000244140625,283.3299865722656,283.04998779296875,283.3299865722656,283.3299865722656,97538
2022-08-04 15:57:00-04:00,283.32000732421875,283.385009765625,283.189697265625,283.2073974609375,283.2073974609375,73121
2022-08-04 15:58:00-04:00,283.2200012207031,283.3500061035156,283.20001220703125,283.2900085449219,283.2900085449219,95277
2022-08-04 15:59:00-04:00,283.2799987792969,283.79998779296875,283.2699890136719,283.6499938964844,283.6499938964844,304937
2022-08-05 09:30:00-04:00,279.1499938964844,280.79150390625,278.67999267578125,280.7699890136719,280.7699890136719,977358
2022-08-05 09:31:00-04:00,280.7699890136719,281.0450134277344,280.3999938964844,280.75,280.75,116725
2022-08-05 09:32:00-04:00,280.739990234375,280.8399963378906,280.0945129394531,280.6700134277344,280.6700134277344,166868
2022-08-05 09:33:00-04:00,280.70001220703125,280.7699890136719,280.29998779296875,280.5299987792969,280.5299987792969,90115
2022-08-05 09:34:00-04:00,280.5,280.5899963378906,280.3900146484375,280.5400085449219,280.5400085449219,116726
2022-08-05 09:35:00-04:00,280.67999267578125,281.32000732421875,280.6499938964844,280.6499938964844,280.6499938964844,122565
2022-08-05 09:36:00-04:00,280.5,280.7698974609375,280.4700012207031,280.6050109863281,280.6050109863281,65610
2022-08-05 09:37:00-04:00,280.67999267578125,280.7633972167969,280.54998779296875,280.54998779296875,280.54998779296875,66773
2022-08-05 09:38:00-04:00,280.75,281.20001220703125,280.75,280.989990234375,280.989990234375,107713
2022-08-05 09:39:00-04:00,280.75,280.8500061035156,280.5899963378906,280.5899963378906,280.5899963378906,83227
2022-08-05 09:40:00-04:00,280.625,281.2900085449219,280.5299987792969,280.69500732421875,280.69500732421875,60119
2022-08-05 09:41:00-04:00,280.25,280.3500061035156,280.19000244140625,280.260009765625,280.260009765625,77214
2022-08-05 09:42:00-04:00,280.25,280.510009765625,280.25,280.4849853515625,280.4849853515625,43480
2022-08-05 09:43:00-04:00,280.0,280.07000732421875,279.8699951171875,279.92999267578125,279.92999267578125,70879
2022-08-05 09:44:00-04:00,280.0,280.260009765625,280.0,280.2380065917969,280.2380065917969,51601
2022-08-05 09:45:00-04:00,280.25,280.25,280.1000061035156,280.1300048828125,280.1300048828125,44495
2022-08-05 09:46:00-04:00,280.17999267578125,280.17999267578125,280.010009765625,280.04998779296875,280.04998779296875,45530
2022-08-05 09:47:00-04:00,280.17999267578125,280.720703125,280.1400146484375,280.44000244140625,280.44000244140625,64512
2022-08-05 09:48:00-04:00,280.25,280.9599914550781,280.25,280.92999267578125,280.92999267578125,67007
2022-08-05 09:49:00-04:00,280.92999267578125,281.2900085449219,280.79998779296875,281.05810546875,281.05810546875,67406
2022-08-05 09:50:00-04:00,281.17999267578125,281.2099914550781,281.1600036621094,281.1600036621094,281.1600036621094,45235
2022-08-05 09:51:00-04:00,281.25,281.80999755859375,281.25,281.80999755859375,281.80999755859375,73435
2022-08-05 09:52:00-04:00,281.75,281.82000732421875,281.6300048828125,281.6600036621094,281.6600036621094,81373
2022-08-05 09:53:00-04:00,281.351806640625,281.3900146484375,281.239990234375,281.239990234375,281.239990234375,74975
2022-08-05 09:54:00-04:00,281.5,281.5,281.3800048828125,281.3999938964844,281.3999938964844,63999
2022-08-05 09:55:00-04:00,280.875,281.1400146484375,280.8299865722656,281.0799865722656,281.0799865722656,73320
2022-08-05 09:56:00-04:00,280.875,280.8800048828125,280.7300109863281,280.7300109863281,280.7300109863281,55149
2022-08-05 09:57:00-04:00,281.0,281.07000732421875,280.8599853515625,281.010009765625,281.010009765625,32725
2022-08-05 09:58:00-04:00,281.25,281.2835998535156,280.9800109863281,281.0899963378906,281.0899963378906,38743
2022-08-05 09:59:00-04:00,281.2099914550781,281.6000061035156,281.1000061035156,281.4869079589844,281.4869079589844,37729
2022-08-05 10:00:00-04:00,281.510009765625,281.5799865722656,281.1300964355469,281.1499938964844,281.1499938964844,61173
2022-08-05 10:01:00-04:00,281.1199951171875,281.43701171875,281.0840148925781,281.43701171875,281.43701171875,35574
2022-08-05 10:02:00-04:00,281.44000244140625,282.2099914550781,281.35418701171875,282.19000244140625,282.19000244140625,108890
2022-08-05 10:03:00-04:00,282.214599609375,282.239990234375,281.94500732421875,281.9800109863281,281.9800109863281,52549
2022-08-05 10:04:00-04:00,281.9750061035156,282.125,281.739990234375,282.125,282.125,50159
2022-08-05 10:05:00-04:00,282.1400146484375,282.2862854003906,281.55999755859375,281.6099853515625,281.6099853515625,50147
2022-08-05 10:06:00-04:00,281.6300048828125,281.70001220703125,281.44000244140625,281.5,281.5,39313
2022-08-05 10:07:00-04:00,281.54998779296875,281.8103942871094,281.510009765625,281.7300109863281,281.7300109863281,34291
2022-08-05 10:08:00-04:00,281.7200012207031,281.7200012207031,281.4200134277344,281.6300048828125,281.6300048828125,28434
2022-08-05 10:09:00-04:00,281.67498779296875,282.1099853515625,281.489990234375,282.0899963378906,282.0899963378906,42805
2022-08-05 10:10:00-04:00,282.0799865722656,282.16448974609375,281.760009765625,281.760009765625,281.760009765625,50343
2022-08-05 10:11:00-04:00,281.7799987792969,282.05718994140625,281.5950012207031,282.04901123046875,282.04901123046875,48309
2022-08-05 10:12:00-04:00,282.0299987792969,282.0400085449219,281.69000244140625,281.70001220703125,281.70001220703125,33242
2022-08-05 10:13:00-04:00,281.7099914550781,282.7817077636719,281.6400146484375,282.739990234375,282.739990234375,63806
2022-08-05 10:14:00-04:00,282.7200012207031,282.9700012207031,282.55999755859375,282.67999267578125,282.67999267578125,54875
2022-08-05 10:15:00-04:00,282.70001220703125,282.9700012207031,282.6199951171875,282.9100036621094,282.9100036621094,51450
2022-08-05 10:16:00-04:00,282.9100036621094,283.2200012207031,282.7099914550781,283.1300048828125,283.1300048828125,82854
2022-08-05 10:17:00-04:00,283.135009765625,283.2300109863281,282.79998779296875,283.010009765625,283.010009765625,41510
2022-08-05 10:18:00-04:00,282.989990234375,283.17999267578125,282.7900085449219,283.04998779296875,283.04998779296875,49580
2022-08-05 10:19:00-04:00,283.04998779296875,283.2799987792969,283.01690673828125,283.2296142578125,283.2296142578125,48441
2022-08-05 10:20:00-04:00,283.2799987792969,283.42999267578125,283.1499938964844,283.32000732421875,283.32000732421875,47376
2022-08-05 10:21:00-04:00,283.32000732421875,283.5400085449219,283.2749938964844,283.4729919433594,283.4729919433594,44607
2022-08-05 10:22:00-04:00,283.50201416015625,283.6499938964844,283.30999755859375,283.3500061035156,283.3500061035156,49667
2022-08-05 10:23:00-04:00,283.29998779296875,283.5299987792969,283.2850036621094,283.3900146484375,283.3900146484375,37335
2022-08-05 10:24:00-04:00,283.3999938964844,283.5799865722656,283.3500061035156,283.4549865722656,283.4549865722656,38861
2022-08-05 10:25:00-04:00,283.44500732421875,283.45001220703125,283.0199890136719,283.0400085449219,283.0400085449219,54369
2022-08-05 10:26:00-04:00,283.05999755859375,283.25,282.9601135253906,283.20001220703125,283.20001220703125,49041
2022-08-05 10:27:00-04:00,283.1700134277344,283.1700134277344,282.80999755859375,282.8699951171875,282.8699951171875,56273
2022-08-05 10:28:00-04:00,282.92999267578125,283.0,282.8299865722656,282.8699951171875,282.8699951171875,43694
2022-08-05 10:29:00-04:00,282.8500061035156,282.8699951171875,282.5199890136719,282.8399963378906,282.8399963378906,46979
2022-08-05 10:30:00-04:00,282.8399963378906,282.875,282.489990234375,282.6099853515625,282.6099853515625,36525
2022-08-05 10:31:00-04:00,282.5799865722656,282.6499938964844,282.4200134277344,282.6050109863281,282.6050109863281,30246
2022-08-05 10:32:00-04:00,282.6199951171875,282.6199951171875,282.44000244140625,282.44000244140625,282.44000244140625,24419
2022-08-05 10:33:00-04:00,282.4200134277344,282.489990234375,282.2900085449219,282.3599853515625,282.3599853515625,29774
2022-08-05 10:34:00-04:00,282.3599853515625,282.42498779296875,282.2099914550781,282.2598876953125,282.2598876953125,29810
2022-08-05 10:35:00-04:00,282.2900085449219,282.4800109863281,282.2799987792969,282.42999267578125,282.42999267578125,35277
2022-08-05 10:36:00-04:00,282.3999938964844,282.3999938964844,282.30010986328125,282.3599853515625,282.3599853515625,17910
2022-08-05 10:37:00-04:00,282.3363952636719,282.6199951171875,282.3299865722656,282.4700012207031,282.4700012207031,40259
2022-08-05 10:38:00-04:00,282.4700012207031,282.7300109863281,282.4100036621094,282.5899963378906,282.5899963378906,37707
2022-08-05 10:39:00-04:00,282.5899963378906,282.70001220703125,282.4700012207031,282.5899963378906,282.5899963378906,25683
2022-08-05 10:40:00-04:00,282.57000732421875,282.5799865722656,282.1700134277344,282.2799987792969,282.2799987792969,36105
2022-08-05 10:41:00-04:00,282.2799987792969,282.32000732421875,282.1000061035156,282.30218505859375,282.30218505859375,28203
2022-08-05 10:42:00-04:00,282.2900085449219,282.2900085449219,281.8699951171875,282.1300048828125,282.1300048828125,43043
2022-08-05 10:43:00-04:00,282.17999267578125,282.2898864746094,282.0799865722656,282.1600036621094,282.1600036621094,23569
2022-08-05 10:44:00-04:00,282.1700134277344,282.3599853515625,282.1700134277344,282.2699890136719,282.2699890136719,22486
2022-08-05 10:45:00-04:00,282.31439208984375,282.51409912109375,282.2900085449219,282.51409912109375,282.51409912109375,25434
2022-08-05 10:46:00-04:00,282.5199890136719,282.6400146484375,282.4200134277344,282.5273132324219,282.5273132324219,33448
2022-08-05 10:47:00-04:00,282.5199890136719,282.67999267578125,282.45001220703125,282.4750061035156,282.4750061035156,26650
2022-08-05 10:48:00-04:00,282.510009765625,282.6000061035156,282.385009765625,282.3999938964844,282.3999938964844,31843
2022-08-05 10:49:00-04:00,282.3599853515625,282.44000244140625,282.25,282.3399963378906,282.3399963378906,23306
2022-08-05 10:50:00-04:00,282.32000732421875,282.3299865722656,281.94000244140625,281.94000244140625,281.94000244140625,41799
2022-08-05 10:51:00-04:00,281.9200134277344,281.9700012207031,281.67999267578125,281.9100036621094,281.9100036621094,48519
2022-08-05 10:52:00-04:00,281.8999938964844,282.1000061035156,281.89990234375,282.0400085449219,282.0400085449219,25304
2022-08-05 10:53:00-04:00,282.0899963378906,282.4200134277344,282.0899963378906,282.3299865722656,282.3299865722656,32183
2022-08-05 10:54:00-04:00,282.37890625,282.4898986816406,282.2698974609375,282.4200134277344,282.4200134277344,21633
2022-08-05 10:55:00-04:00,282.4112854003906,282.5799865722656,282.4100036621094,282.42999267578125,282.42999267578125,25260
2022-08-05 10:56:00-04:00,282.42999267578125,282.5299987792969,282.23419189453125,282.239990234375,282.239990234375,21349
2022-08-05 10:57:00-04:00,282.2200012207031,282.25,282.110107421875,282.18951416015625,282.18951416015625,40193
2022-08-05 10:58:00-04:00,282.1700134277344,282.239990234375,282.07000732421875,282.1200866699219,282.1200866699219,24369
2022-08-05 10:59:00-04:00,282.1300048828125,282.239990234375,282.04998779296875,282.135986328125,282.135986328125,18543
2022-08-05 11:00:00-04:00,282.1300048828125,282.1300048828125,281.739990234375,281.7699890136719,281.7699890136719,24488
2022-08-05 11:01:00-04:00,281.7760925292969,281.83221435546875,281.67999267578125,281.70001220703125,281.70001220703125,43098
2022-08-05 11:02:00-04:00,281.70001220703125,282.0199890136719,281.57000732421875,281.95941162109375,281.95941162109375,55352
2022-08-05 11:03:00-04:00,281.95001220703125,282.0790100097656,281.9200134277344,282.0729064941406,282.0729064941406,18168
2022-08-05 11:04:00-04:00,282.1000061035156,282.1820983886719,281.9200134277344,281.9800109863281,281.9800109863281,19573
2022-08-05 11:05:00-04:00,281.9200134277344,281.9849853515625,281.7300109863281,281.80999755859375,281.80999755859375,18635
2022-08-05 11:06:00-04:00,281.8194885253906,281.8299865722656,281.5,281.5,281.5,27736
2022-08-05 11:07:00-04:00,281.51470947265625,281.5299987792969,281.3299865722656,281.3800048828125,281.3800048828125,39675
2022-08-05 11:08:00-04:00,281.375,281.42999267578125,281.260009765625,281.3399963378906,281.3399963378906,30384
2022-08-05 11:09:00-04:00,281.3500061035156,281.6600036621094,281.3323059082031,281.635009765625,281.635009765625,55061
2022-08-05 11:10:00-04:00,281.6600036621094,281.7099914550781,281.44610595703125,281.4549865722656,281.4549865722656,25177
2022-08-05 11:11:00-04:00,281.4599914550781,281.5400085449219,281.2200012207031,281.25,281.25,27641
2022-08-05 11:12:00-04:00,281.2301025390625,281.2699890136719,281.0299987792969,281.1099853515625,281.1099853515625,21089
2022-08-05 11:13:00-04:00,281.114990234375,281.25,280.9519958496094,281.08270263671875,281.08270263671875,38178
2022-08-05 11:14:00-04:00,281.0827941894531,281.1499938964844,280.9849853515625,281.0199890136719,281.0199890136719,20210
2022-08-05 11:15:00-04:00,281.0150146484375,281.3450012207031,281.0150146484375,281.32720947265625,281.32720947265625,36302
2022-08-05 11:16:00-04:00,281.3392028808594,281.45001220703125,281.2200012207031,281.2200012207031,281.2200012207031,40447
2022-08-05 11:17:00-04:00,281.2127990722656,281.3699951171875,281.1000061035156,281.1199951171875,281.1199951171875,32177
2022-08-05 11:18:00-04:00,281.1000061035156,281.30999755859375,281.0799865722656,281.1499938964844,281.1499938964844,16167
2022-08-05 11:19:00-04:00,281.1499938964844,281.19500732421875,281.04998779296875,281.1099853515625,281.1099853515625,10261
2022-08-05 11:20:00-04:00,281.1000061035156,281.1499938964844,280.9657897949219,281.07000732421875,281.07000732421875,17228
2022-08-05 11:21:00-04:00,281.0580139160156,281.0580139160156,280.8760986328125,280.94000244140625,280.94000244140625,17289
2022-08-05 11:22:00-04:00,280.8999938964844,280.8999938964844,280.5400085449219,280.6099853515625,280.6099853515625,22184
2022-08-05 11:23:00-04:00,280.5899963378906,280.5899963378906,280.2799987792969,280.29998779296875,280.29998779296875,49556
2022-08-05 11:24:00-04:00,280.30999755859375,280.3999938964844,280.2699890136719,280.2763977050781,280.2763977050781,43544
2022-08-05 11:25:00-04:00,280.2799987792969,280.42999267578125,280.1499938964844,280.1499938964844,280.1499938964844,37846
2022-08-05 11:26:00-04:00,280.1700134277344,280.3399963378906,280.1099853515625,280.14471435546875,280.14471435546875,40975
2022-08-05 11:27:00-04:00,280.17999267578125,280.17999267578125,279.8599853515625,279.8800048828125,279.8800048828125,97662
2022-08-05 11:28:00-04:00,279.8599853515625,279.9798889160156,279.7799987792969,279.7900085449219,279.7900085449219,44814
2022-08-05 11:29:00-04:00,279.79998779296875,279.79998779296875,279.4800109863281,279.4800109863281,279.4800109863281,70983
2022-08-05 11:30:00-04:00,279.4800109863281,279.760009765625,279.4100036621094,279.73809814453125,279.73809814453125,72903
2022-08-05 11:31:00-04:00,279.7300109863281,279.7900085449219,279.5799865722656,279.69000244140625,279.69000244140625,39157
2022-08-05 11:32:00-04:00,279.69000244140625,279.989990234375,279.6600036621094,279.94000244140625,279.94000244140625,56417
2022-08-05 11:33:00-04:00,279.9700012207031,280.07000732421875,279.8609924316406,279.9377136230469,279.9377136230469,40832
2022-08-05 11:34:00-04:00,279.92999267578125,279.94000244140625,279.7300109863281,279.80999755859375,279.80999755859375,44181
2022-08-05 11:35:00-04:00,279.82000732421875,279.8299865722656,279.54998779296875,279.6400146484375,279.6400146484375,31744
2022-08-05 11:36:00-04:00,279.6199951171875,279.8800048828125,279.5450134277344,279.8800048828125,279.8800048828125,45527
2022-08-05 11:37:00-04:00,279.8999938964844,279.9280090332031,279.7301025390625,279.7799987792969,279.7799987792969,34802
2022-08-05 11:38:00-04:00,279.7699890136719,279.94000244140625,279.7699890136719,279.8699951171875,279.8699951171875,28840
2022-08-05 11:39:00-04:00,279.8900146484375,279.93499755859375,279.8299865722656,279.9100036621094,279.9100036621094,27324
2022-08-05 11:40:00-04:00,279.9100036621094,279.9800109863281,279.8500061035156,279.9200134277344,279.9200134277344,31828
2022-08-05 11:41:00-04:00,279.9200134277344,279.9599914550781,279.7699890136719,279.7699890136719,279.7699890136719,37632
2022-08-05 11:42:00-04:00,279.739990234375,279.760009765625,279.6050109863281,279.6099853515625,279.6099853515625,23022
2022-08-05 11:43:00-04:00,279.6300048828125,279.8299865722656,279.5799865722656,279.70001220703125,279.70001220703125,24979
2022-08-05 11:44:00-04:00,279.75,279.989990234375,279.7250061035156,279.94000244140625,279.94000244140625,21245
2022-08-05 11:45:00-04:00,279.9599914550781,280.2200012207031,279.80999755859375,280.1966857910156,280.1966857910156,31846
2022-08-05 11:46:00-04:00,280.19000244140625,280.239990234375,279.9400939941406,280.07000732421875,280.07000732421875,29814
2022-08-05 11:47:00-04:00,280.0799865722656,280.2598876953125,280.07000732421875,280.2099914550781,280.2099914550781,17794
2022-08-05 11:48:00-04:00,280.17498779296875,280.3511047363281,280.17041015625,280.17999267578125,280.17999267578125,34590
2022-08-05 11:49:00-04:00,280.17999267578125,280.2998046875,280.1347961425781,280.2500915527344,280.2500915527344,18367
2022-08-05 11:50:00-04:00,280.2850036621094,280.5199890136719,280.25,280.510009765625,280.510009765625,22142
2022-08-05 11:51:00-04:00,280.5299987792969,280.55999755859375,280.4200134277344,280.42999267578125,280.42999267578125,21940
2022-08-05 11:52:00-04:00,280.45001220703125,280.510009765625,280.3399963378906,280.489990234375,280.489990234375,28540
2022-08-05 11:53:00-04:00,280.510009765625,280.7300109863281,280.510009765625,280.57501220703125,280.57501220703125,46181
2022-08-05 11:54:00-04:00,280.5400085449219,280.5400085449219,280.3500061035156,280.3500061035156,280.3500061035156,39919
2022-08-05 11:55:00-04:00,280.3299865722656,280.42999267578125,280.2909851074219,280.3312072753906,280.3312072753906,204583
2022-08-05 11:56:00-04:00,280.30999755859375,280.3299865722656,280.05999755859375,280.0899963378906,280.0899963378906,39312
2022-08-05 11:57:00-04:00,280.1199951171875,280.2300109863281,280.04998779296875,280.2149963378906,280.2149963378906,21078
2022-08-05 11:58:00-04:00,280.2200012207031,280.260009765625,280.0799865722656,280.1199951171875,280.1199951171875,40204
2022-08-05 11:59:00-04:00,280.135009765625,280.17230224609375,280.0799865722656,280.1300048828125,280.1300048828125,17842
2022-08-05 12:00:00-04:00,280.1700134277344,280.2300109863281,280.0799865722656,280.2099914550781,280.2099914550781,14403
2022-08-05 12:01:00-04:00,280.2149963378906,280.3500061035156,280.2149963378906,280.239990234375,280.239990234375,19658
2022-08-05 12:02:00-04:00,280.2300109863281,280.29638671875,280.0199890136719,280.1300048828125,280.1300048828125,15402
2022-08-05 12:03:00-04:00,280.1499938964844,280.30999755859375,280.1199951171875,280.30999755859375,280.30999755859375,11307
2022-08-05 12:04:00-04:00,280.32708740234375,280.510009765625,280.32708740234375,280.3900146484375,280.3900146484375,20348
2022-08-05 12:05:00-04:00,280.3800048828125,280.635009765625,280.3800048828125,280.635009765625,280.635009765625,22294
2022-08-05 12:06:00-04:00,280.70001220703125,280.7325134277344,280.6099853515625,280.6300048828125,280.6300048828125,37961
2022-08-05 12:07:00-04:00,280.6700134277344,280.6700134277344,280.2900085449219,280.34991455078125,280.34991455078125,25212
2022-08-05 12:08:00-04:00,280.3399963378906,280.45001220703125,280.2200012207031,280.3500061035156,280.3500061035156,36466
2022-08-05 12:09:00-04:00,280.3599853515625,280.5148010253906,280.3599853515625,280.4800109863281,280.4800109863281,9879
2022-08-05 12:10:00-04:00,280.5050048828125,280.6600036621094,280.4700012207031,280.6543884277344,280.6543884277344,31702
2022-08-05 12:11:00-04:00,280.6600036621094,280.7699890136719,280.54010009765625,280.760009765625,280.760009765625,22874
2022-08-05 12:12:00-04:00,280.781005859375,280.80499267578125,280.6300048828125,280.6600036621094,280.6600036621094,15903
2022-08-05 12:13:00-04:00,280.63720703125,280.63720703125,280.45001220703125,280.6199951171875,280.6199951171875,23265
2022-08-05 12:14:00-04:00,280.6214904785156,280.739990234375,280.6214904785156,280.739990234375,280.739990234375,16466
2022-08-05 12:15:00-04:00,280.760009765625,281.0,280.760009765625,280.8399963378906,280.8399963378906,31981
2022-08-05 12:16:00-04:00,280.8299865722656,280.92999267578125,280.8299865722656,280.92999267578125,280.92999267578125,29953
2022-08-05 12:17:00-04:00,280.93499755859375,281.0299987792969,280.9200134277344,280.9800109863281,280.9800109863281,31381
2022-08-05 12:18:00-04:00,280.989990234375,281.0299987792969,280.95001220703125,280.9599914550781,280.9599914550781,17624
2022-08-05 12:19:00-04:00,280.9599914550781,280.9624938964844,280.75,280.7699890136719,280.7699890136719,36864
2022-08-05 12:20:00-04:00,280.7900085449219,280.8590087890625,280.739990234375,280.79998779296875,280.79998779296875,21176
2022-08-05 12:21:00-04:00,280.80999755859375,280.8118896484375,280.5899963378906,280.6099853515625,280.6099853515625,19754
2022-08-05 12:22:00-04:00,280.590087890625,280.6300048828125,280.55499267578125,280.6199951171875,280.6199951171875,12646
2022-08-05 12:23:00-04:00,280.6499938964844,280.67999267578125,280.5,280.5899963378906,280.5899963378906,16332
2022-08-05 12:24:00-04:00,280.57000732421875,280.6300048828125,280.47088623046875,280.57000732421875,280.57000732421875,21754
2022-08-05 12:25:00-04:00,280.6000061035156,280.69000244140625,280.5150146484375,280.6300048828125,280.6300048828125,14988
2022-08-05 12:26:00-04:00,280.6874084472656,280.8299865722656,280.6700134277344,280.7550048828125,280.7550048828125,17556
2022-08-05 12:27:00-04:00,280.7550048828125,280.7900085449219,280.60980224609375,280.60980224609375,280.60980224609375,17774
2022-08-05 12:28:00-04:00,280.614990234375,280.80999755859375,280.5899963378906,280.7149963378906,280.7149963378906,14322
2022-08-05 12:29:00-04:00,280.70001220703125,280.8900146484375,280.6549987792969,280.85009765625,280.85009765625,15050
2022-08-05 12:30:00-04:00,280.8900146484375,280.91900634765625,280.6499938964844,280.67498779296875,280.67498779296875,17055
2022-08-05 12:31:00-04:00,280.6700134277344,280.67999267578125,280.44500732421875,280.44500732421875,280.44500732421875,21683
2022-08-05 12:32:00-04:00,280.4649963378906,280.54998779296875,280.3399963378906,280.3900146484375,280.3900146484375,22929
2022-08-05 12:33:00-04:00,280.3999938964844,280.42999267578125,280.2200012207031,280.3900146484375,280.3900146484375,19266
2022-08-05 12:34:00-04:00,280.3800048828125,280.48590087890625,280.3699951171875,280.3699951171875,280.3699951171875,21572
2022-08-05 12:35:00-04:00,280.3949890136719,280.45001220703125,280.3599853515625,280.4299011230469,280.4299011230469,19405
2022-08-05 12:36:00-04:00,280.3999938964844,280.45001220703125,280.25,280.3999938964844,280.3999938964844,20934
2022-08-05 12:37:00-04:00,280.3800048828125,280.5921936035156,280.3699951171875,280.4750061035156,280.4750061035156,24102
2022-08-05 12:38:00-04:00,280.4800109863281,280.5799865722656,280.45001220703125,280.4849853515625,280.4849853515625,36076
2022-08-05 12:39:00-04:00,280.5,280.6099853515625,280.48980712890625,280.5299987792969,280.5299987792969,10799
2022-08-05 12:40:00-04:00,280.5264892578125,280.7699890136719,280.4949951171875,280.70001220703125,280.70001220703125,15943
2022-08-05 12:41:00-04:00,280.67999267578125,280.75,280.635009765625,280.67999267578125,280.67999267578125,12508
2022-08-05 12:42:00-04:00,280.7250061035156,280.7250061035156,280.5299987792969,280.57000732421875,280.57000732421875,12494
2022-08-05 12:43:00-04:00,280.55999755859375,280.82000732421875,280.5299987792969,280.80499267578125,280.80499267578125,12426
2022-08-05 12:44:00-04:00,280.82000732421875,281.0274963378906,280.79010009765625,280.9700927734375,280.9700927734375,23439
2022-08-05 12:45:00-04:00,280.9599914550781,281.2300109863281,280.9198913574219,281.2298889160156,281.2298889160156,23938
2022-08-05 12:46:00-04:00,281.2300109863281,281.3299865722656,281.1400146484375,281.2349853515625,281.2349853515625,28049
2022-08-05 12:47:00-04:00,281.2449951171875,281.3800048828125,281.2449951171875,281.30999755859375,281.30999755859375,22707
2022-08-05 12:48:00-04:00,281.29998779296875,281.4700012207031,281.29998779296875,281.4100036621094,281.4100036621094,20204
2022-08-05 12:49:00-04:00,281.44000244140625,281.5799865722656,281.41009521484375,281.4800109863281,281.4800109863281,24377
